000000.000|       0.0000kb|      0.0000kb added| ALWAYS| Logging started at 2018-07-07T21:47:30.829

Expression: distanceTraveled <= maxdistanceMoveable
000404.167|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000404.318|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000404.318|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000404.618|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000404.619|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000404.770|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000404.770|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000404.869|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000404.869|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000405.070|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000405.070|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000406.223|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000406.224|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000406.675|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000406.675|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000406.876|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000408.130|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000428.278|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000430.685|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000430.685|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000431.085|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000431.086|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000431.237|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000431.237|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000431.437|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000431.438|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000431.587|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000431.587|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000431.789|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000431.789|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000432.089|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000432.089|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000432.489|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000432.490|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000432.690|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000432.690|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000432.940|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000432.940|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000434.982|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000434.983|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000434.996|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000434.996|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.047|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.047|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.112|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.147|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.147|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.214|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.246|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.247|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.316|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.348|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.348|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.419|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.448|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.448|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.499|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.499|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.573|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.597|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.598|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.624|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.625|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.649|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.649|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.676|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.699|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.700|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.748|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.748|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.806|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.806|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.806|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.806|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.807|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.807|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.807|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.849|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.849|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.900|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.900|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.936|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.937|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.950|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000435.950|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: NaviMesh.mNavGrid->IsValidCell(Position.x, Position.z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: mNavGrid->IsValidCell(inStartPos.x, inStartPos.z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(0).x, clippedPath.GetWayPoint(0).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000435.988|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: m_Parent->mNavGrid->IsValidCell(clippedPath.GetWayPoint(i).x, clippedPath.GetWayPoint(i).z)
000436.000|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Expression: distanceTraveled <= maxdistanceMoveable
000436.001|       0.0000kb|      0.0000kb added|  ERROR| Assertion failed!

